pdf_url,viewer_url
https://byjus.com/maths/important-questions-class-12-maths-chapter-5-continuity-differentiability,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_12_maths_chapter_5_continuity_differentiability_5?e=19|*|||
https://byjus.com/maths/important-questions-class-12-maths-chapter-6-applications-derivatives,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_12_maths_chapter_6_applications_derivatives_6?e=0|*|||
https://byjus.com/maths/important-questions-class-12-maths-chapter-7-integrals,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_12_maths_chapter_7_integrals_7?e=1|*|||
https://byjus.com/maths/important-questions-class-12-maths-chapter-8-applications-integrals,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_12_maths_chapter_8_applications_integrals_8?e=2|*|||
https://byjus.com/maths/important-questions-class-12-maths-chapter-9-differential-equations,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_12_maths_chapter_9_differential_equations_9?e=3|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-10-visualising-solid-shapes,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_10_visualising_solid_shapes_10?e=4|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-11-mensuration,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_11_mensuration_11?e=5|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-12-exponents-powers,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_12_exponents_powers_12?e=6|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-13-direct-inverse-proportions,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_13_direct_inverse_proportions_13?e=7|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-14-factorization,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_14_factorization_14?e=8|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-15-introduction-to-graphs,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_15_introduction_to_graphs_15?e=9|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-16-playing-numbers,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_16_playing_numbers_16?e=10|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-1-rational-numbers,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_1_rational_numbers_1?e=11|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-2-linear-equations-one-variable,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_2_linear_equations_one_variable_2?e=12|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-3-understanding-quadrilaterals,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_3_understanding_quadrilaterals_3?e=13|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-4-practical-geometry,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_4_practical_geometry_4?e=14|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-5-data-handling,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_5_data_handling_5?e=15|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-6-squares-roots,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_6_squares_roots_6?e=16|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-7-cubes-roots,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_7_cubes_roots_7?e=17|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-8-comparing-quantities,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_8_comparing_quantities_8?e=18|*|||
https://byjus.com/maths/important-questions-class-8-maths-chapter-9-algebraic-expressions-identities,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_8_maths_chapter_9_algebraic_expressions_identities_9?e=19|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-10-circles,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_10_circles_10?e=0|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-11-constructions,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_11_constructions_11?e=1|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-12-herons-formula,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_12_herons_formula_12?e=2|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-13-surface-areas-volumes,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_13_surface_areas_volumes_13?e=3|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-14-statistics,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_14_statistics_14?e=4|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-15-probability,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_15_probability_15?e=5|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-1-number-system,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_1_number_system_1?e=6|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-2-polynomial,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_2_polynomial_2?e=7|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-3-coordinate-geometry,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_3_coordinate_geometry_3?e=8|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-4-linear-equations-two-variables,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_4_linear_equations_two_variables_4?e=9|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-5-introduction-euclids-geometry,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_5_introduction_euclids_geometry_5?e=10|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-6-lines-angles,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_6_lines_angles_6?e=11|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-7-triangles,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_7_triangles_7?e=12|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-8-quadrilaterals,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_8_quadrilaterals_8?e=13|*|||
https://byjus.com/maths/important-questions-class-9-maths-chapter-9-areas-parallelograms,http://ndl.iitkgp.ac.in/se_document/byjus/byjus/maths_important_questions_class_9_maths_chapter_9_areas_parallelograms_9?e=14|*|||
https://www.cbse.gov.in/curric~1/qp2013/QP_COMPT/QP_Comp_X/Math_30_10001.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qp2013qp_comptqp_comp_xmath_30_10001?e=15|*|||
https://www.cbse.gov.in/curric~1/qp2013/QP_COMPT/QP_Comp_X/MATHS_30_B_0001.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qp2013qp_comptqp_comp_xmaths_30_b_0001?e=16|*|||
https://www.cbse.gov.in/curric~1/qp2013/QP_MAIN/QP_X11/Math_Code_No_1.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qp2013qp_mainqp_x11math_code_no_1?e=17|*|||
https://www.cbse.gov.in/curric~1/qp2013/QP_MAIN/QP_X/Math_Set_No.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qp2013qp_mainqp_xmath_set_no?e=18|*|||
https://www.cbse.gov.in/curric~1/qp2013/QP_MAIN/QP_X/Math_urdu_ver_set_1.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qp2013qp_mainqp_xmath_urdu_ver_set_1?e=19|*|||
https://www.cbse.gov.in/curric~1/qpms2015/comptt/Questions_Paper_Comp_2015/CLASS%20XII%20-%20LOCAL-C/65-1-1%20_Mathematics_SSO-1-C.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015compttquestions_paper_comp_2015class20xii20_20local_c65_1_120_mathematics_sso_1_c?e=0|*|||
https://www.cbse.gov.in/curric~1/qpms2015/comptt/Questions_Paper_Comp_2015/CLASS%20XII%20-%20OUTSIDE-C/65-1%20Mathematics_SSO-C.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015compttquestions_paper_comp_2015class20xii20_20outside_c65_120mathematics_sso_c?e=1|*|||
https://www.cbse.gov.in/curric~1/qpms2015/Question_Papers_Class_X_XII_Main_Exam_2015/CLASS%20X%20-%202015%20MAIN%20EXAMS/CLASS%20X%20-%20FOREIGN%20-%202015%20-%20MAIN%20EXAM/30-2-1%20MATHEMATICS.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015question_papers_class_x_xii_main_exam_2015class20x20_20201520main20examsclass20x20_20foreign20_20201520_20main20exam30_2_120mathematics?e=2|*|||
https://www.cbse.gov.in/curric~1/qpms2015/Question_Papers_Class_X_XII_Main_Exam_2015/CLASS%20X%20-%202015%20MAIN%20EXAMS/CLASS%20X%20-%20LOCAL%20-%202015%20-%20MAIN%20EXAM/30-1-1%20MATHEMATICS.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015question_papers_class_x_xii_main_exam_2015class20x20_20201520main20examsclass20x20_20local20_20201520_20main20exam30_1_120mathematics?e=3|*|||
https://www.cbse.gov.in/curric~1/qpms2015/Question_Papers_Class_X_XII_Main_Exam_2015/CLASS%20X%20-%202015%20MAIN%20EXAMS/CLASS%20X%20-%20OUTSIDE%20-%202015%20-%20MAIN%20EXAM/30-1%20MATHEMATICS.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015question_papers_class_x_xii_main_exam_2015class20x20_20201520main20examsclass20x20_20outside20_20201520_20main20exam30_120mathematics?e=4|*|||
https://www.cbse.gov.in/curric~1/qpms2015/Question_Papers_Class_X_XII_Main_Exam_2015/CLASS%20X%20-%202015%20MAIN%20EXAMS/CLASS%20X%20-%20OUTSIDE%20-%202015%20-%20MAIN%20EXAM/30(B)%20MATHS.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2015question_papers_class_x_xii_main_exam_2015class20x20_20201520main20examsclass20x20_20outside20_20201520_20main20exam30b20maths?e=5|*|||
https://www.cbse.gov.in/curric~1/qpms2017/qp1017/delhi/maths_urdu.rar,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2017qp1017delhimaths_urdu_rar?e=6|*|||
https://www.cbse.gov.in/curric~1/qpms2019/comptt/qp_10/MATHEMATICS%20BLIND.zip,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2019compttqp_10mathematics20blind?e=7|*|||
https://www.cbse.gov.in/curric~1/qpms2019/comptt/qp_12/MATHEMATICS%20BLIND.zip,http://ndl.iitkgp.ac.in/se_document/cbse_board/cbse_exam/curric_1qpms2019compttqp_12mathematics20blind?e=8|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20X_2015_16/Maths/SQP%20Maths%20set%20-II%20class%20X.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20x_2015_16_maths_sqp20maths20set20_ii20class20x?e=9|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20X_2015_16/Science/Science_SQP_II_2016_final.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20x_2015_16_science_science_sqp_ii_2016_final?e=10|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20X_2016_17/Sci_SQP_II_X.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20x_2016_17_sci_sqp_ii_x?e=11|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20X_2016_17/SQP-Mathametics-Class-X.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20x_2016_17_sqp_mathametics_class_x?e=12|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20XII_2015_16/SQP%20Maths%20Class%20XII%20Set-%20II.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20xii_2015_16_sqp20maths20class20xii20set_20ii?e=13|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS%20XII_2016_17/Math%20set-ii/SQP_Maths_XII.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class20xii_2016_17_math20set_ii_sqp_maths_xii?e=14|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS_X_2017_18/Maths_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_x_2017_18_maths_sqp?e=15|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS_X_2017_18/Science_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_x_2017_18_science_sqp?e=16|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS_X_2018_19/X-Maths_SQP_2018-19.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_x_2018_19_x_maths_sqp_2018_19?e=17|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS_X_2018_19/X_Science_SQP_2018-19.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_x_2018_19_x_science_sqp_2018_19?e=18|*|||
https://cbseacademic.nic.in/web_material/SQP/CLASS_XII_2017_18_final/Maths_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_xii_2017_18_final_maths_sqp?e=19|*|||
https://cbseacademic.nic.in/web_material/SQP/Class_XII_2018_19/XII_Mathematics_SQP_2018-19.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_class_xii_2018_19_xii_mathematics_sqp_2018_19?e=0|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2019_20/MathematicsBasic_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_classx_2019_20_mathematicsbasic_sqp?e=1|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2019_20/MathematicsStandard_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_classx_2019_20_mathematicsstandard_sqp?e=2|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2019_20/Science_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_classx_2019_20_science_sqp?e=3|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2019_20/Mathematics_SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/sqp_classxii_2019_20_mathematics_sqp?e=4|*|||
https://cbseacademic.nic.in/web_material/QuestionBank/ClassX/MathsX.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_questionbank_classx_mathsx?e=5|*|||
https://cbseacademic.nic.in/web_material/QuestionBank/ClassXII/MathematicsXII.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_questionbank_classxii_mathematicsxii?e=6|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2020_21/MathsBasic-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2020_21_mathsbasic_sqp?e=7|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2020_21/MathsStandard-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2020_21_mathsstandard_sqp?e=8|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2021_22/MathsBasic-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2021_22_mathsbasic_sqp?e=9|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2021_22/MathsBasic-SQP_Term2.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2021_22_mathsbasic_sqp_term2?e=10|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2021_22/MathsStandard-PQ.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2021_22_mathsstandard_pq?e=11|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2021_22/MathsStandard-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2021_22_mathsstandard_sqp?e=12|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2021_22/MathsStandard-SQP_Term2.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2021_22_mathsstandard_sqp_term2?e=13|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2022_23/MathsBasic-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2022_23_mathsbasic_sqp?e=14|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassX_2022_23/MathsStandard-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classx_2022_23_mathsstandard_sqp?e=15|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2020_21/Maths-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2020_21_maths_sqp?e=16|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2021_22/Applied-Maths-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2021_22_applied_maths_sqp?e=17|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2021_22/Applied-Maths-SQP_Term2.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2021_22_applied_maths_sqp_term2?e=18|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2021_22/Mathematics-PQ_T2.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2021_22_mathematics_pq_t2?e=19|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2021_22/Maths-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2021_22_maths_sqp?e=0|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2021_22/Maths-SQP_Term2.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2021_22_maths_sqp_term2?e=1|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2022_23/Applied-Maths-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2022_23_applied_maths_sqp?e=2|*|||
https://cbseacademic.nic.in/web_material/SQP/ClassXII_2022_23/Maths-SQP.pdf,http://ndl.iitkgp.ac.in/se_document/cbse_academic/cbseacademic/web_material_sqp_classxii_2022_23_maths_sqp?e=3|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb051735ad20e038c45,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/1196a4f5743e140e543f878e3bbe2c39?e=4|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb50db260d9810059f1,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/11a52ac4ceb26a087eac7d2b0a499cf6?e=5|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cbd0db260d981005a84,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/1b1697d7975880d193e4d00a9fab9265?e=6|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb10db260d98100599d,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/2369a2e944223c638ea0b1e1a693ba77?e=7|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb351735ad20e038c98,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/24862729f027b3a452d9f5abb530a52d?e=8|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb24e1adee81b07393b,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/24a5d9d38b4f91ff3dc4da319d89eb80?e=9|*|||
http://ndl.iitkgp.ac.in/serveFile/cohsem/660e7cb551735ad20e038cb6,http://ndl.iitkgp.ac.in/se_document/cohsem/cohsem/278942beeb139b7bc8860cbb113df6ad?e=10|*|||
